Year_Birth,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD,MStat_Absurd,MStat_Alone,MStat_Divorced,MStat_Married,MStat_Single,MStat_Together,MStat_Widow,MStat_YOLO
0.7961165048543689,0.06922356922356922,0,1,0.6967095851216023,0.36363636363636365,0.17012726054922975,0.03015075376884422,0.04115942028985507,0.015444015444015444,0.0,0.07458563535911603,0.3333333333333333,0.18518518518518517,0.03571428571428571,0.5384615384615384,0.25,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,True,False,False,False,False
0.8737864077669902,0.11803061803061803,0,0,0.01430615164520744,0.13131313131313133,0.5472203616878768,0.9296482412060302,0.3982608695652174,0.5598455598455598,0.20912547528517111,0.6657458563535912,0.06666666666666667,0.14814814814814814,0.21428571428571427,0.6153846153846154,0.1,0,0,1,0.0,0.0,0.0,1.0,1.0,1,False,False,True,False,False,False,False,False,False,False,True,False,False
0.7572815533980582,0.07367707367707367,0,0,0.027181688125894134,0.9090909090909091,0.41527126590756863,0.271356783919598,0.13855072463768117,0.38223938223938225,0.3726235741444867,0.3287292817679558,0.13333333333333333,0.3333333333333333,0.25,0.7692307692307693,0.35,0,1,0,0.0,1.0,0.0,1.0,1.0,1,True,False,False,False,False,False,False,True,False,False,False,False,False
0.6213592233009708,0.05644955644955645,1,1,0.07439198855507868,0.494949494949495,0.008707300736771601,0.020100502512562814,0.011594202898550725,0.0,0.0,0.0027624309392265192,0.13333333333333333,0.037037037037037035,0.0,0.23076923076923078,0.45,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,False,True,False,False,False,True,False,False,False,False
0.5631067961165048,0.059650559650559654,0,0,0.5092989985693849,0.18181818181818182,0.07568653717347622,0.3065326633165829,0.11826086956521739,0.13127413127413126,0.09885931558935361,0.1298342541436464,0.13333333333333333,0.25925925925925924,0.03571428571428571,0.5384615384615384,0.4,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,True,False,False,False,False,False,False,True,False,False
0.5631067961165048,0.040495540495540494,0,0,0.1402002861230329,0.898989898989899,0.004688546550569324,0.11557788944723618,0.04521739130434783,0.5135135135135135,0.18631178707224336,0.39779005524861877,0.13333333333333333,0.14814814814814814,0.07142857142857142,0.38461538461538464,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,True,False,False,False,False,False,False,True,False,False,False,False
0.7475728155339806,0.05097905097905098,1,0,0.32474964234620884,0.43434343434343436,0.010716677829872739,0.010050251256281407,0.010434782608695653,0.007722007722007722,0.0038022813688212928,0.013812154696132596,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,True,False,False,False,False,False
0.7669902912621359,0.08563658563658563,0,1,0.1659513590844063,0.8282828282828283,0.30944407233757537,0.0,0.01391304347826087,0.023166023166023165,0.0,0.011049723756906077,0.13333333333333333,0.3333333333333333,0.07142857142857142,0.38461538461538464,0.35,0,1,0,0.0,0.0,0.0,1.0,1.0,1,False,False,False,False,True,False,False,False,True,False,False,False,False
0.7378640776699029,0.07024657024657024,1,1,0.44778254649499283,0.8484848484848485,0.014735432016075016,0.010050251256281407,0.005797101449275362,0.023166023166023165,0.015209125475285171,0.09392265193370165,0.13333333333333333,0.037037037037037035,0.07142857142857142,0.15384615384615385,0.2,0,0,0,0.0,0.0,0.0,1.0,1.0,0,True,False,False,False,False,False,False,False,True,False,False,False,False
0.7669902912621359,0.12472662472662473,0,0,0.27896995708154504,0.8080808080808081,0.6483590087073008,0.7386934673366834,0.4881159420289855,0.528957528957529,0.1596958174904943,0.580110497237569,0.06666666666666667,0.18518518518518517,0.25,0.7692307692307693,0.1,1,0,1,1.0,0.0,0.0,1.0,1.0,1,False,False,False,True,False,False,False,False,True,False,False,False,False
0.7572815533980582,0.0787965787965788,0,0,0.21888412017167383,0.6868686868686869,0.18955123911587407,0.5628140703517588,0.08753623188405797,0.1969111969111969,0.2737642585551331,0.3453038674033149,0.13333333333333333,0.25925925925925924,0.07142857142857142,0.7692307692307693,0.3,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,True,False,False,False,False
0.6116504854368932,0.02363852363852364,0,0,0.575107296137339,0.12121212121212122,0.0006697923643670462,0.010050251256281407,0.002898550724637681,0.023166023166023165,0.0,0.008287292817679558,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,True,False,False,False,False
0.7572815533980582,0.03420603420603421,1,0,0.5236051502145923,0.7575757575757576,0.009377093101138647,0.005025125628140704,0.004057971014492754,0.007722007722007722,0.0038022813688212928,0.0027624309392265192,0.06666666666666667,0.07407407407407407,0.0,0.15384615384615385,0.45,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,True,False,False,False
0.7766990291262136,0.06457506457506458,1,0,0.8526466380543634,0.10101010101010101,0.020093770931011386,0.02512562814070352,0.01391304347826087,0.023166023166023165,0.011406844106463879,0.022099447513812154,0.13333333333333333,0.07407407407407407,0.0,0.3076923076923077,0.25,0,0,0,0.0,0.0,0.0,1.0,1.0,0,True,False,False,False,False,False,False,False,True,False,False,False,False
0.8155339805825242,0.0644955644955645,1,1,0.7081545064377682,0.9191919191919192,0.0026791694574681848,0.0,0.002898550724637681,0.0,0.0038022813688212928,0.013812154696132596,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,False,True,False,False,False,False,True,False,False,False
0.6796116504854369,0.07337707337707337,1,1,0.8884120171673819,0.21212121212121213,0.034829202947086406,0.0,0.0052173913043478265,0.0,0.0,0.0027624309392265192,0.13333333333333333,0.037037037037037035,0.0,0.3076923076923077,0.2,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,False,True,False,False,False,False,True,False,False,False
0.5922330097087378,0.09004959004959005,0,1,0.8683834048640916,0.2828282828282828,0.041527126590756865,0.005025125628140704,0.03304347826086956,0.07335907335907337,0.04182509505703422,0.13259668508287292,0.13333333333333333,0.07407407407407407,0.03571428571428571,0.38461538461538464,0.1,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,True,False,False,False,False,False,False,True,False,False
0.8252427184466019,0.051064551064551066,1,0,0.6466380543633763,0.9797979797979798,0.013395847287340924,0.010050251256281407,0.008115942028985508,0.011583011583011582,0.0,0.027624309392265192,0.06666666666666667,0.07407407407407407,0.0,0.15384615384615385,0.45,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,False,True,False,False,False,False,False,True,False,False
0.7087378640776699,0.08671658671658672,0,1,0.47067238912732473,0.494949494949495,0.3650368385800402,0.035175879396984924,0.06608695652173913,0.14285714285714285,0.07984790874524715,0.2154696132596685,0.3333333333333333,0.25925925925925924,0.07142857142857142,0.8461538461538461,0.25,0,1,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,False,True,False,False
0.5145631067961165,0.11785361785361785,0,0,0.8140200286123033,0.1414141414141414,0.3737441393168118,0.3969849246231156,0.3605797101449275,0.7992277992277992,0.6653992395437263,0.26243093922651933,0.06666666666666667,0.14814814814814814,0.21428571428571427,0.3076923076923077,0.05,0,0,1,0.0,0.0,0.0,1.0,1.0,1,False,False,True,False,False,False,False,False,True,False,False,False,False
0.8252427184466019,0.01125001125001125,1,1,0.2145922746781116,0.050505050505050504,0.004018754186202277,0.02512562814070352,0.002318840579710145,0.05019305019305019,0.015209125475285171,0.06906077348066299,0.26666666666666666,0.07407407407407407,0.03571428571428571,0.23076923076923078,0.3,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,True,False,False,False
0.7572815533980582,0.2365997365997366,1,0,0.44206008583690987,0.37373737373737376,0.026121902210314803,0.005025125628140704,0.0052173913043478265,0.007722007722007722,0.0,0.022099447513812154,0.0,0.037037037037037035,0.0,0.07692307692307693,0.05,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,True,False,False,False,False,False,False,True,False,False
0.5825242718446602,0.14157614157614157,0,0,0.3104434907010014,0.6262626262626263,0.7441393168117884,0.12060301507537688,0.4579710144927536,0.6177606177606177,0.17110266159695817,0.47513812154696133,0.0,0.18518518518518517,0.2857142857142857,0.38461538461538464,0.1,0,1,1,1.0,0.0,0.0,1.0,1.0,1,False,False,True,False,False,False,False,False,False,False,True,False,False
0.8932038834951457,0.03472203472203472,0,0,0.8125894134477826,0.8383838383838383,0.0026791694574681848,0.03015075376884422,0.00463768115942029,0.023166023166023165,0.011406844106463879,0.027624309392265192,0.06666666666666667,0.07407407407407407,0.0,0.23076923076923078,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,0,True,False,False,False,False,False,False,False,True,False,False,False,False
0.7475728155339806,0.0664005664005664,1,1,0.30042918454935624,0.48484848484848486,0.12257200267916946,0.02512562814070352,0.03768115942028986,0.011583011583011582,0.019011406844106463,0.13535911602209943,0.3333333333333333,0.18518518518518517,0.07142857142857142,0.3076923076923077,0.45,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,True,False,False,False,False,False
0.8349514563106796,0.10743910743910744,0,0,0.13447782546494993,0.9494949494949495,0.36570663094440725,0.36180904522613067,0.21797101449275363,0.36293436293436293,0.5513307984790875,0.19889502762430938,0.06666666666666667,0.18518518518518517,0.17857142857142858,0.6153846153846154,0.15,0,1,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,True,False,False,False,False
0.7087378640776699,0.09134109134109133,0,1,0.47639484978540775,0.6161616161616161,0.40589417280643003,0.035175879396984924,0.08985507246376812,0.03861003861003861,0.0,0.14917127071823205,0.3333333333333333,0.37037037037037035,0.10714285714285714,0.6153846153846154,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,False,True,False,False
0.8058252427184466,0.0753000753000753,1,1,0.35336194563662376,0.7070707070707071,0.1781647689216343,0.03015075376884422,0.029565217391304348,0.03088803088803089,0.022813688212927757,0.17679558011049723,0.4,0.25925925925925924,0.03571428571428571,0.38461538461538464,0.4,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,False,True,False,False
0.6990291262135923,0.12157662157662158,0,0,0.9470672389127325,0.43434343434343436,0.7649028801071668,0.1457286432160804,0.1443478260869565,0.14671814671814673,0.11026615969581749,0.03867403314917127,0.06666666666666667,0.18518518518518517,0.17857142857142858,0.9230769230769231,0.1,0,1,1,0.0,0.0,0.0,1.0,1.0,0,False,False,False,False,True,False,False,False,True,False,False,False,False
0.8640776699029126,0.09775359775359775,0,0,0.7625178826895566,0.23232323232323232,0.7193569993302076,0.0,0.04,0.0,0.0,0.1270718232044199,0.06666666666666667,0.37037037037037035,0.14285714285714285,1.0,0.3,1,0,1,1.0,1.0,0.0,1.0,1.0,1,False,False,True,False,False,False,False,False,True,False,False,False,False
0.7669902912621359,0.0898020898020898,0,1,0.5107296137339056,0.37373737373737376,0.5164099129269927,0.2562814070351759,0.08927536231884058,0.2084942084942085,0.03802281368821293,0.425414364640884,0.4666666666666667,0.4074074074074074,0.07142857142857142,0.9230769230769231,0.3,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,False,True,False,False
0.6504854368932039,0.09854259854259854,0,1,0.7868383404864091,0.5050505050505051,0.24849296718017413,0.16080402010050251,0.10956521739130434,0.0,0.22053231939163498,0.016574585635359115,0.13333333333333333,0.18518518518518517,0.14285714285714285,0.7692307692307693,0.2,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,False,True,False,False,False,True,False,False,False,False
0.6116504854368932,0.09728559728559728,0,0,0.1659513590844063,0.7878787878787878,0.3724045545880777,0.07035175879396985,0.4156521739130435,0.8108108108108109,0.0,0.11878453038674033,0.06666666666666667,0.25925925925925924,0.17857142857142858,0.7692307692307693,0.2,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,True,False,False,False,False,False,True,False,False,False
0.6990291262135923,0.06771456771456771,0,1,0.5608011444921316,0.7474747474747475,0.13529805760214333,0.02512562814070352,0.042898550724637684,0.04247104247104247,0.019011406844106463,0.03867403314917127,0.2,0.2222222222222222,0.03571428571428571,0.38461538461538464,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6019417475728155,0.1122076122076122,0,1,0.6638054363376252,0.1414141414141414,0.13998660415271266,0.8140703517587939,0.12115942028985507,0.1583011583011583,0.6159695817490495,0.10220994475138122,0.3333333333333333,0.14814814814814814,0.25,0.7692307692307693,0.1,0,0,0,0.0,0.0,0.0,1.0,1.0,0,True,False,False,False,False,False,False,False,False,False,True,False,False
0.9320388349514563,0.08859008859008859,1,0,0.7582260371959942,0.7777777777777778,0.02344273275284662,0.20100502512562815,0.06434782608695652,0.138996138996139,0.1520912547528517,0.03314917127071823,0.2,0.1111111111111111,0.03571428571428571,0.5384615384615384,0.2,0,0,0,0.0,0.0,0.0,1.0,1.0,0,True,False,False,False,False,False,False,False,True,False,False,False,False
0.6699029126213593,0.04085704085704086,1,1,0.3776824034334764,0.3939393939393939,0.02478231748158071,0.0,0.009855072463768115,0.0,0.0,0.008287292817679558,0.2,0.1111111111111111,0.0,0.23076923076923078,0.45,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,False,True,False,False,False,False,True,False,False,False
0.6990291262135923,0.07051357051357052,0,1,0.6123032904148784,0.898989898989899,0.1145344943067649,0.22613065326633167,0.042318840579710144,0.2277992277992278,0.03802281368821293,0.24861878453038674,0.26666666666666666,0.1111111111111111,0.07142857142857142,0.6153846153846154,0.2,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,False,True,False,False
0.7766990291262136,0.06914106914106914,1,1,0.9728183118741058,0.6262626262626263,0.008037508372404554,0.010050251256281407,0.011594202898550725,0.011583011583011582,0.0076045627376425855,0.013812154696132596,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,0,True,False,False,False,False,False,False,False,True,False,False,False,False
0.7669902912621359,0.06048156048156048,1,1,0.5207439198855508,0.5959595959595959,0.029470864032150032,0.020100502512562814,0.01217391304347826,0.023166023166023165,0.0,0.07458563535911603,0.13333333333333333,0.1111111111111111,0.0,0.23076923076923078,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,True,False,False,False,False
0.883495145631068,0.05585255585255585,1,0,0.7882689556509299,0.6868686868686869,0.013395847287340924,0.010050251256281407,0.0052173913043478265,0.015444015444015444,0.022813688212927757,0.055248618784530384,0.06666666666666667,0.037037037037037035,0.03571428571428571,0.15384615384615385,0.2,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,False,True,False,False
0.6504854368932039,0.12276462276462276,0,0,0.3805436337625179,0.13131313131313133,0.521768251841929,0.4321608040201005,0.31130434782608696,0.13127413127413126,0.2623574144486692,0.3812154696132597,0.06666666666666667,0.18518518518518517,0.32142857142857145,0.9230769230769231,0.15,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,True,False,False,False,False,True,False,False,False,False
0.6310679611650486,0.07003807003807004,0,1,0.4449213161659514,0.37373737373737376,0.11386470194239785,0.03015075376884422,0.05623188405797101,0.09266409266409266,0.045627376425855515,0.2430939226519337,0.2,0.2222222222222222,0.03571428571428571,0.38461538461538464,0.3,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,True,False,False,False,False,False,False,True,False,False
0.7281553398058253,0.11607311607311607,0,1,0.7525035765379113,0.36363636363636365,0.32886805090421967,0.24120603015075376,0.13391304347826086,0.43243243243243246,0.39923954372623577,0.3701657458563536,0.13333333333333333,0.18518518518518517,0.25,0.9230769230769231,0.05,0,0,1,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,False,True,False,False
0.8155339805825242,0.05666105666105666,2,0,0.05007153075822604,0.2828282828282828,0.115874079035499,0.04020100502512563,0.06202898550724638,0.02702702702702703,0.0076045627376425855,0.4861878453038674,0.26666666666666666,0.25925925925925924,0.07142857142857142,0.23076923076923078,0.45,1,0,0,0.0,0.0,1.0,1.0,1.0,1,False,False,True,False,False,False,False,False,False,True,False,False,False
0.7864077669902912,0.02758952758952759,1,0,0.8683834048640916,0.020202020202020204,0.004688546550569324,0.05025125628140704,0.007536231884057971,0.06177606177606178,0.0,0.011049723756906077,0.13333333333333333,0.1111111111111111,0.0,0.23076923076923078,0.4,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,True,False,False,False,False,False,False,True,False,False,False,False
